             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis      0_Max     0_Mean  0_Mean absolute deviation   0_Median  0_Median absolute deviation      0_Min  0_Root mean square  0_Skewness  0_Standard deviation  0_Variance
Sample_59        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.518162            30.967100                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.214652    0.032742  32.923077  29.490895                   1.084772  28.827368                     0.368399  28.273745           29.521026    1.233973              1.333451    1.778092
Sample_60        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.129825            29.251639                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.770241    3.557568  33.789474  29.036123                   0.926171  28.590258                     0.386120  27.500000           29.069981    2.129259              1.402631    1.967374
Sample_61        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.257512            29.199993                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.757519    0.963845  31.859687  28.351480                   0.996101  28.058810                     0.460118  26.868914           28.382897    1.380418              1.335077    1.782430
Sample_62        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.634079            28.997330                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.751240    2.043450  32.645233  28.476851                   1.013399  27.992507                     0.352709  27.037030           28.511589    1.747661              1.407012    1.979683
Sample_63        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.642727            29.318434                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.075773    2.180006  33.500000  28.548450                   1.018805  28.054646                     0.403081  27.150394           28.581393    1.711449              1.371874    1.882037
Sample_64        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.516004            28.445654                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.928993    0.778713  30.962963  27.383776                   1.042794  26.766241                     0.266687  26.026719           27.415536    1.433897              1.319252    1.740426
Sample_65        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.879840            30.164706                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.871467    3.418049  34.500000  29.796514                   0.998198  29.297191                     0.408035  28.569290           29.833746    2.121909              1.490021    2.220161
Sample_66        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.158587            28.992587                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.735202    0.984231  31.609218  28.884514                   0.709590  28.780571                     0.372069  27.477779           28.902794    1.267417              1.027777    1.056325
Sample_67        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.407725            29.280745                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.288901    0.907665  32.384615  28.516931                   1.137649  27.981078                     0.573353  27.015009           28.555108    1.416128              1.476093    2.178852
Sample_68        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.924413            28.373154                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.395839    3.955864  32.029412  28.423006                   0.651937  28.121353                     0.193230  25.444444           28.442976    1.868009              1.065662    1.135635
