             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis      0_Max     0_Mean  0_Mean absolute deviation   0_Median  0_Median absolute deviation      0_Min  0_Root mean square  0_Skewness  0_Standard deviation  0_Variance
Sample_408   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.880165                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0              39.949052   -1.193358  62.216667  22.779111                  16.604360  25.642637                    15.999075   0.000000           29.705885    0.072443             19.067032  363.551705
Sample_409   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.191142                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0              40.677529   -1.285823  63.135135  23.870484                  17.269950  26.234075                    15.568307   0.000000           30.915165    0.021167             19.645545  385.947429
Sample_410   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            48.761628                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0              40.108730   -1.039079  65.500000  23.881027                  17.100273  24.935556                    24.935556   0.000000           32.016766    0.393626             21.325334  454.769872
Sample_411   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.503856                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0              40.318737   -1.200238  63.545455  23.024247                  17.095987  25.797447                    16.175291   0.000000           30.162347    0.102583             19.484641  379.651254
Sample_412   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            39.601918                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0              37.493046   -0.990819  62.722222  22.749682                  15.819297  25.170528                    15.225305   0.000000           29.429120    0.141389             18.668826  348.525056
Sample_413   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            45.143223                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0              44.728118   -1.337258  65.809524  27.167330                  18.431347  29.160278                    16.176578   0.000000           34.324822   -0.110837             20.979266  440.129600
Sample_414   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.106218                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0              38.315918   -1.071616  63.687500  23.358468                  16.226415  26.571758                    15.397187   0.000000           30.082398    0.079811             18.956072  359.332649
Sample_415   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.928922                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0              41.213057   -1.115561  66.285714  25.963386                  17.337549  30.304958                    12.032361   0.000000           32.867701   -0.018947             20.154115  406.188348
Sample_416   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.408676                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0              38.514473   -0.973645  66.875000  23.738585                  16.216183  26.354971                    16.191170   0.000000           30.695683    0.153461             19.460333  378.704543
Sample_417   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.233244                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0              39.450089   -1.171296  62.854545  23.289933                  17.127585  25.723919                    17.713467   0.000000           30.567310    0.137544             19.797462  391.939502
Sample_418   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.154930                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           27.0            0.0            0.0            0.0            0.0              39.540816   -1.096670  65.000000  25.926955                  16.764780  29.934426                    11.883463   0.000000           32.424028   -0.101964             19.470763  379.110603
Sample_419   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.264865                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0              40.684135   -1.075692  65.000000  25.080217                  16.763414  25.969194                    16.761010   0.000000           32.023877    0.084149             19.912594  396.511407
Sample_420   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.590000                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              38.899797   -1.041609  63.312500  24.039925                  16.115175  28.520087                    12.694518   0.000000           30.624348    0.027432             18.971892  359.932704
Sample_421   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.627586                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           40.0            0.0            0.0            0.0            0.0              37.683333   -1.346122  59.030303  20.337623                  18.235639  22.336882                    22.336882   0.000000           28.778235    0.350427             20.360940  414.567885
Sample_422   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            35.950617                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              31.721023   -1.090239  59.357143  18.363554                  17.139317  21.191489                    21.191489   0.000000           26.482514    0.463929             19.081494  364.103418
Sample_423   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.712644                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              36.877481   -1.268388  62.000000  19.789123                  18.059051  23.407037                    23.407037   0.000000           28.122167    0.364334             19.981163  399.246858
Sample_424   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            44.957746                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              43.321767   -1.569258  59.833333  20.980180                  19.192457  23.810541                    23.810541   0.000000           29.531689    0.225036             20.783473  431.952740
Sample_425   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.306723                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              41.124121   -1.464822  59.560976  21.463862                  18.338008  24.747453                    24.108553   0.000000           29.481644    0.187892             20.210640  408.469974
Sample_426   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.402174                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           40.0            0.0            0.0            0.0            0.0              37.505653   -1.344278  59.688889  20.139882                  17.909392  24.845151                    24.845151   0.000000           28.303084    0.311165             19.885917  395.449712
Sample_427   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.292517                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           40.0            0.0            0.0            0.0            0.0              37.282079   -1.328363  59.250000  19.470675                  17.468275  21.053968                    21.053968   0.000000           27.490936    0.337745             19.407328  376.644377
Sample_428   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.780374                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              39.824948   -1.421003  60.037736  19.946411                  18.240327  22.446216                    22.446216   0.000000           28.187622    0.287973             19.916897  396.682769
Sample_429   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.836735                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              39.072155   -1.372410  60.142857  20.157346                  18.393316  24.045963                    24.045963   0.000000           28.602321    0.329877             20.292219  411.774163
Sample_430   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.860140                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              38.070513   -1.378276  60.352941  19.880223                  18.189567  22.470263                    22.470263   0.000000           28.148543    0.311185             19.927800  397.117220
Sample_431   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.032895                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              34.753953   -1.267939  61.333333  19.581986                  17.851829  24.104274                    24.104274   0.000000           27.809347    0.361698             19.746027  389.905602
Sample_432   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.562500                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           35.0            0.0            0.0            0.0            0.0              38.265564   -1.361527  60.785714  21.400268                  16.853313  25.524697                    17.677145   0.000000           28.527017    0.096836             18.863171  355.819224
Sample_433   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            45.000000                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           40.0            0.0            0.0            0.0            0.0              41.573864   -1.493883  59.194444  21.098057                  18.753828  24.846957                    24.715278   0.000000           29.465038    0.231658             20.568434  423.060484
Sample_434   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.233010                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              41.845079   -1.519793  58.886792  21.647790                  18.436543  24.601103                    22.494116   0.000000           29.647584    0.151953             20.257158  410.352440
Sample_435   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            48.280000                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              44.331349   -1.467804  59.277778  22.535095                  19.122759  24.904541                    24.904541   0.000000           31.201815    0.248670             21.580611  465.722768
Sample_436   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.798913                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           36.0            0.0            0.0            0.0            0.0              41.906168   -1.395008  62.833333  22.534086                  18.397563  25.063104                    24.184237   0.000000           30.600687    0.195221             20.703068  428.617014
Sample_437   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            39.116379                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           37.0            0.0            0.0            0.0            0.0              36.869198   -1.222371  59.729167  20.665238                  17.086486  25.069222                    22.814025   0.000000           28.288996    0.266450             19.318780  373.215257
Sample_438   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            47.108108                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           34.0            0.0            0.0            0.0            0.0              45.675861   -1.501372  59.700000  23.829803                  18.455080  25.618790                    24.493238   0.000000           31.753038    0.097934             20.985611  440.395864
Sample_439   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            46.653846                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              43.702328   -1.486161  58.638889  21.941118                  18.683698  25.519636                    25.013901   0.000000           30.241934    0.212357             20.812542  433.161889
Sample_440   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            38.725191                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           37.0            0.0            0.0            0.0            0.0              35.624494   -1.435474  58.224138  19.910182                  16.447154  25.315966                    16.725508   0.000000           26.839692    0.087702             17.998714  323.953717
Sample_441   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.944134                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           35.0            0.0            0.0            0.0            0.0              41.584571   -1.471224  59.724138  22.644374                  17.885628  25.458147                    22.275834   0.000000           30.275752    0.094683             20.096107  403.853508
Sample_442   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            38.976744                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              35.905797   -1.278810  59.038462  19.912873                  16.901562  24.317591                    19.188709   0.000000           27.329613    0.228496             18.718580  350.385222
Sample_443   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.834586                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              37.547304   -1.352936  59.050000  21.101742                  17.833475  25.470839                    25.220721   0.000000           29.097657    0.253711             20.034723  401.390138
Sample_444   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.671233                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0              38.605578   -1.322616  57.873016  22.795013                  15.687613  25.604865                    16.825127   0.000000           29.160064   -0.051084             18.185069  330.696721
Sample_445   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            33.604651                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           44.0            0.0            0.0            0.0            0.0              29.764590   -1.105511  61.476190  18.924096                  18.503561  28.167584                    28.167584   0.000000           27.598554    0.461811             20.088772  403.558761
Sample_446   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            45.422857                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0              40.187500   -1.444692  60.214286  20.229942                  19.358166  25.527778                    25.527778   0.000000           29.100886    0.331527             20.919154  437.610998
Sample_447   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            34.412903                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              28.547329   -0.826445  64.714286  19.391902                  18.099109  27.224326                    27.224326   0.000000           28.026032    0.539397             20.233947  409.412595
Sample_448   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            39.604167                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              30.551136   -1.244104  61.395349  19.869593                  18.544953  27.467898                    27.467898   0.000000           28.313768    0.356268             20.170988  406.868762
Sample_449   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            39.701754                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           39.0            0.0            0.0            0.0            0.0              29.406250   -1.066819  60.375000  20.160123                  17.646763  25.231696                    25.231696   0.000000           28.375299    0.422580             19.968150  398.727027
Sample_450   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            37.715190                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0              28.405702   -1.098372  60.983051  19.269501                  18.413079  26.433073                    26.433073   0.000000           28.038116    0.487067             20.367186  414.822248
Sample_451   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.282759                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           45.0            0.0            0.0            0.0            0.0              30.676685   -1.305549  60.211268  19.256225                  19.256225  13.125000                    13.125000   0.000000           28.376744    0.444473             20.843162  434.437407
Sample_452   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.137755                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0              29.934059   -1.191767  63.500000  19.327473                  18.468474  26.937237                    26.937237   0.000000           27.895421    0.413062             20.114754  404.603310
Sample_453   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            31.533333                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           46.0            0.0            0.0            0.0            0.0              28.901786   -1.127981  60.648649  17.740553                  18.134788   0.000000                     0.000000   0.000000           26.465581    0.518653             19.639240  385.699767
Sample_454   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            38.926641                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           39.0            0.0            0.0            0.0            0.0              33.854186   -1.066054  63.470588  20.419208                  17.709137  25.886364                    25.151659   0.000000           28.495092    0.364211             19.875267  395.026229
Sample_455   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            38.356223                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           45.0            0.0            0.0            0.0            0.0              28.852137   -1.114055  63.538462  17.967458                  17.967458  11.611111                    11.611111   0.000000           26.520151    0.491520             19.506123  380.488830
Sample_456   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            32.009346                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              30.254855   -0.974066  62.878788  19.087617                  17.575390  24.203161                    24.203161   0.000000           27.350642    0.480438             19.588785  383.720482
Sample_457   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            33.609195                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              30.065015   -0.951058  62.133333  18.283928                  17.065000  26.010989                    26.010989   0.000000           26.139671    0.437401             18.681016  348.980375
Sample_458   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            32.100529                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              29.363528   -1.023710  60.311111  18.187001                  16.974534  26.138095                    26.138095   0.000000           25.945543    0.406211             18.504167  342.404202
Sample_459   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            38.994845                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              29.185695   -1.194744  60.451613  19.062035                  17.796651  25.791139                    25.791139   0.000000           27.274089    0.392194             19.506787  380.514749
Sample_460   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.982301                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              37.555611   -1.298390  62.214286  22.003787                  18.638202  27.765615                    25.822182   0.000000           30.157358    0.220861             20.622793  425.299585
Sample_461   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.452991                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           40.0            0.0            0.0            0.0            0.0              37.727712   -1.268208  61.825000  20.452599                  18.180088  26.408082                    26.408082   0.000000           28.583103    0.291032             19.967097  398.684968
Sample_462   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.823834                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           41.0            0.0            0.0            0.0            0.0              32.598649   -1.189663  61.553191  20.237835                  18.451609  25.006329                    25.006329   0.000000           28.848290    0.406156             20.558547  422.653870
Sample_463   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            32.695652                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           43.0            0.0            0.0            0.0            0.0              29.516161   -1.080688  62.925926  18.670695                  17.858568  22.654741                    22.654741   0.000000           27.021781    0.450906             19.534120  381.581836
Sample_464   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            40.734375                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           42.0            0.0            0.0            0.0            0.0              33.104980   -1.243845  62.300000  19.923099                  18.594893  26.876168                    26.876168   0.000000           28.469904    0.375134             20.337295  413.605556
Sample_465   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            44.125000                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0              38.270833   -1.292201  62.333333  24.241433                  18.654231  26.483163                    24.485924   0.000000           32.247359    0.203804             21.266055  452.245100
Sample_466   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            46.051948                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           34.0            0.0            0.0            0.0            0.0              41.782488   -1.285912  65.500000  23.782063                  18.573590  25.760111                    25.390625   0.000000           31.912396    0.208201             21.279439  452.814519
Sample_467   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            45.278788                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           32.0            0.0            0.0            0.0            0.0              43.871320   -1.306205  63.466667  23.788242                  17.852003  24.333333                    24.026846   0.000000           31.611709    0.199541             20.818734  433.419693
Sample_468   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.314050                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           35.0            0.0            0.0            0.0            0.0              40.365883   -1.173033  65.411765  22.546608                  17.970059  25.653566                    21.102651   0.000000           30.446890    0.245103             20.461271  418.663600
Sample_469   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            44.456693                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           38.0            0.0            0.0            0.0            0.0              42.650120   -1.346525  61.232143  21.525316                  18.631700  22.721283                    22.721283   0.000000           30.161778    0.346620             21.128029  446.393607
Sample_470   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            50.067669                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0              46.666046   -1.382266  64.500000  26.578464                  18.887433  25.462845                    25.070370   0.000000           34.415572    0.111681             21.863598  478.016896
Sample_471   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            49.373626                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              46.637436   -1.377565  64.400000  26.800723                  18.678669  26.779427                    25.326045   0.000000           34.472903    0.025062             21.681843  470.102308
Sample_472   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            46.226804                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              39.981266   -1.239653  61.595238  25.017002                  17.421485  26.320046                    23.354051   0.000000           32.387983    0.122792             20.570150  423.131053
Sample_473   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            41.624204                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0              36.163817   -1.078136  62.785714  24.119443                  16.724404  28.387625                    16.306768   0.000000           31.162898    0.115279             19.732681  389.378687
Sample_474   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.969163                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              41.852962   -1.235213  64.400000  24.659419                  17.159019  25.176332                    18.297730   0.000000           31.773056    0.070126             20.035972  401.440169
Sample_475   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.706897                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           23.0            0.0            0.0            0.0            0.0              38.819902   -1.108790  63.250000  28.967279                  17.451220  36.207547                    11.479368   0.000000           35.345191   -0.198771             20.252884  410.179296
Sample_476   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            52.023622                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              49.260485   -1.410854  63.046512  26.619807                  18.960358  26.898693                    26.544055   0.000000           34.591163    0.098492             22.089237  487.934385
Sample_477   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.991071                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              40.661927   -1.086035  64.750000  25.180521                  17.045932  26.708080                    16.769861   0.000000           32.491270    0.147250             20.533484  421.623972
Sample_478   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            48.450292                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           29.0            0.0            0.0            0.0            0.0              44.137838   -1.350557  62.612245  25.666437                  17.757795  26.853780                    21.957541   0.000000           32.918134    0.001638             20.611587  424.837512
Sample_479   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            47.637363                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0              45.254899   -1.418584  63.111111  26.038019                  19.024276  27.235905                    23.086772   0.000000           33.977821    0.053589             21.829198  476.513903
Sample_480   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            44.695652                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           26.0            0.0            0.0            0.0            0.0              42.910718   -1.164473  65.500000  26.518791                  17.037552  27.134291                    17.371430   0.000000           33.483148    0.038957             20.441989  417.874907
Sample_481   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            44.948905                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           28.0            0.0            0.0            0.0            0.0              41.348684   -1.257032  63.909091  25.913389                  17.303791  28.059916                    17.924944   0.000000           32.885960   -0.026800             20.248028  409.982650
Sample_482   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            42.543011                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           30.0            0.0            0.0            0.0            0.0              42.316200   -1.313543  64.500000  25.463568                  17.839665  28.148134                    16.101668   0.000000           32.673751   -0.031521             20.473903  419.180707
Sample_483   0.011111  0.022222  0.033333  0.044444  0.055556  0.066667  0.077778  0.088889       0.1  0.111111             0.000000            43.863874                       18.0                       72.0            0.0            0.0            0.0            0.0            0.0           31.0            0.0            0.0            0.0            0.0              42.294444   -1.334946  61.862745  25.009177                  17.813105  27.799247                    19.748536   0.000000           32.321912   -0.002231             20.475522  419.247018
